longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,26.0,300.40817,32.9,2020-03-02 06:00:00,27.26,81.06,80.1,26.72
68.0,26.0,303.62985,21.2,2020-03-02 12:00:00,30.48,86.86,83.6,28.67
68.0,26.0,295.1348,35.3,2020-03-02 18:00:00,21.98,71.57,70.1,21.17
68.0,26.0,292.85147,38.2,2020-03-03 00:00:00,19.7,67.46,65.7,18.72
68.0,26.0,302.41098,23.1,2020-03-03 06:00:00,29.26,84.67,82.0,27.78
68.0,26.0,304.43408,15.7,2020-03-03 12:00:00,31.28,88.31,84.6,29.22
68.0,26.0,297.49005,28.4,2020-03-03 18:00:00,24.34,75.81,74.4,23.56
68.0,26.0,293.87064,39.4,2020-03-04 00:00:00,20.72,69.3,67.8,19.89
68.0,26.0,303.1057,18.6,2020-03-04 06:00:00,29.96,85.92,82.7,28.17
68.0,26.0,303.5922,17.4,2020-03-04 12:00:00,30.44,86.8,83.4,28.56
68.0,26.0,295.68732,52.2,2020-03-04 18:00:00,22.54,72.57,72.0,22.22
68.0,26.0,291.09335,56.0,2020-03-05 00:00:00,17.94,64.3,63.1,17.28
68.0,26.0,298.66315,28.0,2020-03-05 06:00:00,25.51,77.92,76.7,24.83
68.0,26.0,301.03558,21.2,2020-03-05 12:00:00,27.89,82.19,80.0,26.67
68.0,26.0,289.79224,58.8,2020-03-05 18:00:00,16.64,61.96,60.6,15.89
68.0,26.0,286.66077,56.2,2020-03-06 00:00:00,13.51,56.32,54.3,12.39
68.0,26.0,294.29175,26.7,2020-03-06 06:00:00,21.14,70.06,68.0,20.0
68.0,26.0,297.28552,19.8,2020-03-06 12:00:00,24.14,75.44,73.6,23.11
68.0,26.0,290.97162,31.0,2020-03-06 18:00:00,17.82,64.08,61.6,16.44
68.0,26.0,288.7489,35.6,2020-03-07 00:00:00,15.6,60.08,57.5,14.17
68.0,26.0,298.56604,16.5,2020-03-07 06:00:00,25.42,77.75,76.0,24.44
68.0,26.0,302.29996,6.8,2020-03-07 12:00:00,29.15,84.47,80.6,27.0
68.0,26.0,294.15897,15.7,2020-03-07 18:00:00,21.01,69.82,67.2,19.56
68.0,26.0,288.8604,30.2,2020-03-08 00:00:00,15.71,60.28,57.4,14.11
68.0,26.0,300.02002,12.2,2020-03-08 06:00:00,26.87,80.37,78.7,25.94
68.0,26.0,302.9835,7.4,2020-03-08 12:00:00,29.83,85.7,81.6,27.56
68.0,26.0,293.40747,15.3,2020-03-08 18:00:00,20.26,68.46,65.7,18.72
68.0,26.0,290.32104,25.9,2020-03-09 00:00:00,17.17,62.91,60.1,15.61
68.0,26.0,297.71246,22.8,2020-03-09 06:00:00,24.56,76.21,74.6,23.67
68.0,26.0,301.41708,16.5,2020-03-09 12:00:00,28.27,82.88,80.3,26.83
68.0,26.0,294.5277,28.9,2020-03-09 18:00:00,21.38,70.48,68.6,20.33
68.0,26.0,290.69058,38.5,2020-03-10 00:00:00,17.54,63.57,61.4,16.33
68.0,26.0,299.72598,25.6,2020-03-10 06:00:00,26.58,79.84,78.7,25.94
68.0,26.0,302.43637,17.4,2020-03-10 12:00:00,29.29,84.72,81.7,27.61
68.0,26.0,294.16388,40.7,2020-03-10 18:00:00,21.01,69.82,68.4,20.22
68.0,26.0,290.06183,50.6,2020-03-11 00:00:00,16.91,62.44,60.8,16.0
68.0,26.0,295.45746,35.6,2020-03-11 06:00:00,22.31,72.15,70.7,21.5
68.0,26.0,300.2568,12.6,2020-03-11 12:00:00,27.11,80.79,79.2,26.22
68.0,26.0,292.5402,26.9,2020-03-11 18:00:00,19.39,66.9,64.6,18.11
68.0,26.0,287.27182,15.1,2020-03-12 00:00:00,14.12,57.42,53.6,12.0
68.0,26.0,297.8347,7.4,2020-03-12 06:00:00,24.68,76.43,74.1,23.39
68.0,26.0,298.91266,7.1,2020-03-12 12:00:00,25.76,78.37,76.2,24.56
68.0,26.0,289.8049,26.6,2020-03-12 18:00:00,16.65,61.98,59.1,15.06
68.0,26.0,288.55487,18.2,2020-03-13 00:00:00,15.4,59.73,56.3,13.5
68.0,26.0,295.95926,18.8,2020-03-13 06:00:00,22.81,73.06,70.9,21.61
68.0,26.0,299.62192,18.7,2020-03-13 12:00:00,26.47,79.65,78.2,25.67
68.0,26.0,290.55615,38.4,2020-03-13 18:00:00,17.41,63.33,61.2,16.22
68.0,26.0,290.55652,39.3,2020-03-14 00:00:00,17.41,63.33,61.2,16.22
68.0,26.0,299.62372,18.3,2020-03-14 06:00:00,26.47,79.65,78.2,25.67
68.0,26.0,301.90002,10.8,2020-03-14 12:00:00,28.75,83.75,80.6,27.0
68.0,26.0,292.72192,17.9,2020-03-14 18:00:00,19.57,67.23,64.5,18.06
68.0,26.0,290.4461,22.9,2020-03-15 00:00:00,17.3,63.13,60.2,15.67
68.0,26.0,300.1534,13.9,2020-03-15 06:00:00,27.0,80.61,79.0,26.11
68.0,26.0,303.1147,11.4,2020-03-15 12:00:00,29.96,85.94,82.3,27.94
68.0,26.0,297.0441,20.4,2020-03-15 18:00:00,23.89,75.01,73.2,22.89
68.0,26.0,293.67487,25.3,2020-03-16 00:00:00,20.52,68.94,66.7,19.28
68.0,26.0,300.36493,20.6,2020-03-16 06:00:00,27.21,80.99,79.8,26.56
