longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,30.0,301.8,8.0,2004-04-09 06:00:00,28.65,83.57,80.1,26.72
68.0,30.0,302.6,7.0,2004-04-09 12:00:00,29.45,85.01,81.0,27.22
68.0,30.0,293.7,14.0,2004-04-09 18:00:00,20.55,68.99,66.2,19.0
68.0,30.0,291.8,15.0,2004-04-10 00:00:00,18.65,65.57,62.5,16.94
68.0,30.0,300.7,7.0,2004-04-10 06:00:00,27.55,81.59,79.8,26.56
68.0,30.0,304.7,5.0,2004-04-10 12:00:00,31.55,88.79,83.6,28.67
68.0,30.0,295.2,11.0,2004-04-10 18:00:00,22.05,71.69,69.1,20.61
68.0,30.0,291.9,15.0,2004-04-11 00:00:00,18.75,65.75,62.7,17.06
68.0,30.0,301.7,8.0,2004-04-11 06:00:00,28.55,83.39,80.0,26.67
68.0,30.0,305.4,8.0,2004-04-11 12:00:00,32.25,90.05,85.0,29.44
68.0,30.0,295.9,16.0,2004-04-11 18:00:00,22.75,72.95,70.7,21.5
68.0,30.0,292.3,20.0,2004-04-12 00:00:00,19.15,66.47,63.8,17.67
68.0,30.0,302.2,12.0,2004-04-12 06:00:00,29.05,84.29,81.2,27.33
68.0,30.0,303.9,12.0,2004-04-12 12:00:00,30.75,87.35,83.5,28.61
68.0,30.0,295.5,24.0,2004-04-12 18:00:00,22.35,72.23,70.3,21.28
68.0,30.0,293.7,27.0,2004-04-13 00:00:00,20.55,68.99,66.9,19.39
68.0,30.0,302.4,12.0,2004-04-13 06:00:00,29.25,84.65,81.4,27.44
68.0,30.0,304.5,12.0,2004-04-13 12:00:00,31.35,88.43,84.4,29.11
68.0,30.0,296.9,20.0,2004-04-13 18:00:00,23.75,74.75,72.9,22.72
68.0,30.0,295.0,20.0,2004-04-14 00:00:00,21.85,71.33,69.1,20.61
68.0,30.0,303.5,11.0,2004-04-14 06:00:00,30.35,86.63,82.8,28.22
68.0,30.0,305.8,11.0,2004-04-14 12:00:00,32.65,90.77,86.1,30.06
68.0,30.0,297.2,20.0,2004-04-14 18:00:00,24.05,75.29,73.5,23.06
68.0,30.0,294.9,25.0,2004-04-15 00:00:00,21.75,71.15,69.1,20.61
68.0,30.0,304.4,15.0,2004-04-15 06:00:00,31.25,88.25,84.5,29.17
68.0,30.0,307.0,11.0,2004-04-15 12:00:00,33.85,92.93,87.9,31.06
68.0,30.0,298.3,20.0,2004-04-15 18:00:00,25.15,77.27,75.6,24.22
68.0,30.0,294.7,22.0,2004-04-16 00:00:00,21.55,70.79,68.6,20.33
68.0,30.0,304.5,10.0,2004-04-16 06:00:00,31.35,88.43,84.0,28.89
68.0,30.0,305.6,8.0,2004-04-16 12:00:00,32.45,90.41,85.2,29.56
68.0,30.0,296.6,15.0,2004-04-16 18:00:00,23.45,74.21,72.0,22.22
68.0,30.0,293.1,21.0,2004-04-17 00:00:00,19.95,67.91,65.4,18.56
68.0,30.0,302.2,10.0,2004-04-17 06:00:00,29.05,84.29,80.9,27.17
68.0,30.0,306.2,5.0,2004-04-17 12:00:00,33.05,91.49,85.6,29.78
68.0,30.0,295.9,15.0,2004-04-17 18:00:00,22.75,72.95,70.6,21.44
68.0,30.0,292.5,17.0,2004-04-18 00:00:00,19.35,66.83,64.0,17.78
68.0,30.0,302.8,7.0,2004-04-18 06:00:00,29.65,85.37,81.3,27.39
68.0,30.0,305.3,4.0,2004-04-18 12:00:00,32.15,89.87,84.2,29.0
68.0,30.0,294.3,15.0,2004-04-18 18:00:00,21.15,70.07,67.5,19.72
68.0,30.0,291.6,21.0,2004-04-19 00:00:00,18.45,65.21,62.4,16.89
68.0,30.0,302.3,12.0,2004-04-19 06:00:00,29.15,84.47,81.3,27.39
68.0,30.0,306.0,8.0,2004-04-19 12:00:00,32.85,91.13,85.8,29.89
68.0,30.0,295.7,25.0,2004-04-19 18:00:00,22.55,72.59,70.7,21.5
68.0,30.0,292.7,22.0,2004-04-20 00:00:00,19.55,67.19,64.6,18.11
68.0,30.0,302.8,15.0,2004-04-20 06:00:00,29.65,85.37,82.2,27.89
68.0,30.0,306.0,12.0,2004-04-20 12:00:00,32.85,91.13,86.6,30.33
68.0,30.0,297.7,26.0,2004-04-20 18:00:00,24.55,76.19,74.7,23.72
68.0,30.0,292.4,40.0,2004-04-21 00:00:00,19.25,66.65,64.9,18.28
68.0,30.0,300.6,22.0,2004-04-21 06:00:00,27.45,81.41,79.6,26.44
68.0,30.0,300.1,19.0,2004-04-21 12:00:00,26.95,80.51,79.2,26.22
68.0,30.0,293.8,34.0,2004-04-21 18:00:00,20.65,69.17,67.4,19.67
68.0,30.0,291.8,53.0,2004-04-22 00:00:00,18.65,65.57,64.3,17.94
68.0,30.0,301.9,16.0,2004-04-22 06:00:00,28.75,83.75,81.0,27.22
68.0,30.0,303.5,10.0,2004-04-22 12:00:00,30.35,86.63,82.6,28.11
68.0,30.0,295.0,15.0,2004-04-22 18:00:00,21.85,71.33,68.9,20.5
68.0,30.0,292.8,13.0,2004-04-23 00:00:00,19.65,67.37,64.4,18.0
68.0,30.0,301.9,7.0,2004-04-23 06:00:00,28.75,83.75,80.1,26.72
68.0,30.0,305.2,6.0,2004-04-23 12:00:00,32.05,89.69,84.4,29.11
68.0,30.0,295.2,11.0,2004-04-23 18:00:00,22.05,71.69,69.1,20.61
68.0,30.0,292.3,16.0,2004-04-24 00:00:00,19.15,66.47,63.6,17.56
68.0,30.0,303.5,8.0,2004-04-24 06:00:00,30.35,86.63,82.3,27.94
68.0,30.0,307.5,6.0,2004-04-24 12:00:00,34.35,93.83,87.5,30.83
68.0,30.0,295.9,13.0,2004-04-24 18:00:00,22.75,72.95,70.6,21.44
68.0,30.0,291.0,21.0,2004-04-25 00:00:00,17.85,64.13,61.2,16.22
68.0,30.0,301.1,11.0,2004-04-25 06:00:00,27.95,82.31,79.6,26.44
68.0,30.0,305.5,9.0,2004-04-25 12:00:00,32.35,90.23,85.3,29.61
68.0,30.0,295.3,23.0,2004-04-25 18:00:00,22.15,71.87,69.8,21.0
68.0,30.0,291.1,55.0,2004-04-26 00:00:00,17.95,64.31,63.0,17.22
68.0,30.0,302.1,15.0,2004-04-26 06:00:00,28.95,84.11,81.2,27.33
68.0,30.0,306.7,9.0,2004-04-26 12:00:00,33.55,92.39,87.0,30.56
68.0,30.0,296.8,22.0,2004-04-26 18:00:00,23.65,74.57,72.8,22.67
68.0,30.0,295.1,26.0,2004-04-27 00:00:00,21.95,71.51,69.6,20.89
68.0,30.0,306.2,6.0,2004-04-27 06:00:00,33.05,91.49,85.7,29.83
68.0,30.0,307.4,5.0,2004-04-27 12:00:00,34.25,93.65,87.2,30.67
68.0,30.0,298.4,11.0,2004-04-27 18:00:00,25.25,77.45,75.4,24.11
68.0,30.0,296.2,16.0,2004-04-28 00:00:00,23.05,73.49,71.3,21.83
68.0,30.0,304.7,9.0,2004-04-28 06:00:00,31.55,88.79,84.1,28.94
68.0,30.0,305.9,9.0,2004-04-28 12:00:00,32.75,90.95,85.8,29.89
68.0,30.0,297.4,17.0,2004-04-28 18:00:00,24.25,75.65,73.7,23.17
68.0,30.0,293.0,17.0,2004-04-29 00:00:00,19.85,67.73,65.0,18.33
68.0,30.0,299.3,10.0,2004-04-29 06:00:00,26.15,79.07,77.1,25.06
68.0,30.0,299.4,7.0,2004-04-29 12:00:00,26.25,79.25,77.2,25.11
68.0,30.0,291.6,13.0,2004-04-29 18:00:00,18.45,65.21,62.0,16.67
68.0,30.0,287.9,21.0,2004-04-30 00:00:00,14.75,58.55,55.1,12.83
68.0,30.0,295.6,13.0,2004-04-30 06:00:00,22.45,72.41,70.0,21.11
68.0,30.0,301.6,4.0,2004-04-30 12:00:00,28.45,83.21,79.4,26.33
68.0,30.0,293.7,4.0,2004-04-30 18:00:00,20.55,68.99,65.8,18.78
68.0,30.0,287.9,21.0,2004-05-01 00:00:00,14.75,58.55,55.1,12.83
68.0,30.0,300.4,2.0,2004-05-01 06:00:00,27.25,81.05,78.9,26.06
68.0,30.0,301.7,5.0,2004-05-01 12:00:00,28.55,83.39,79.6,26.44
68.0,30.0,291.3,21.0,2004-05-01 18:00:00,18.15,64.67,61.8,16.56
68.0,30.0,285.8,55.0,2004-05-02 00:00:00,12.65,54.77,52.5,11.39
68.0,30.0,298.5,14.0,2004-05-02 06:00:00,25.35,77.63,75.8,24.33
68.0,30.0,301.9,10.0,2004-05-02 12:00:00,28.75,83.75,80.5,26.94
68.0,30.0,293.5,22.0,2004-05-02 18:00:00,20.35,68.63,66.2,19.0
68.0,30.0,288.0,57.0,2004-05-03 00:00:00,14.85,58.73,57.0,13.89
68.0,30.0,302.1,11.0,2004-05-03 06:00:00,28.95,84.11,80.9,27.17
68.0,30.0,306.0,8.0,2004-05-03 12:00:00,32.85,91.13,85.8,29.89
68.0,30.0,296.8,14.0,2004-05-03 18:00:00,23.65,74.57,72.4,22.44
68.0,30.0,293.8,17.0,2004-05-04 00:00:00,20.65,69.17,66.6,19.22
68.0,30.0,304.8,9.0,2004-05-04 06:00:00,31.65,88.97,84.3,29.06
68.0,30.0,307.8,6.0,2004-05-04 12:00:00,34.65,94.37,87.9,31.06
68.0,30.0,298.1,10.0,2004-05-04 18:00:00,24.95,76.91,74.8,23.78
68.0,30.0,293.5,13.0,2004-05-05 00:00:00,20.35,68.63,65.8,18.78
68.0,30.0,304.5,6.0,2004-05-05 06:00:00,31.35,88.43,83.4,28.56
68.0,30.0,307.1,5.0,2004-05-05 12:00:00,33.95,93.11,86.8,30.44
68.0,30.0,296.0,12.0,2004-05-05 18:00:00,22.85,73.13,70.7,21.5
68.0,30.0,291.7,36.0,2004-05-06 00:00:00,18.55,65.39,63.3,17.39
68.0,30.0,304.1,12.0,2004-05-06 06:00:00,30.95,87.71,83.8,28.78
68.0,30.0,306.8,10.0,2004-05-06 12:00:00,33.65,92.57,87.4,30.78
68.0,30.0,299.3,19.0,2004-05-06 18:00:00,26.15,79.07,77.6,25.33
68.0,30.0,296.6,31.0,2004-05-07 00:00:00,23.45,74.21,72.8,22.67
68.0,30.0,300.7,27.0,2004-05-07 06:00:00,27.55,81.59,80.0,26.67
68.0,30.0,304.3,17.0,2004-05-07 12:00:00,31.15,88.07,84.4,29.11
68.0,30.0,297.4,28.0,2004-05-07 18:00:00,24.25,75.65,74.2,23.44
68.0,30.0,296.1,29.0,2004-05-08 00:00:00,22.95,73.31,71.7,22.06
68.0,30.0,304.7,13.0,2004-05-08 06:00:00,31.55,88.79,84.9,29.39
68.0,30.0,306.7,11.0,2004-05-08 12:00:00,33.55,92.39,87.5,30.83
68.0,30.0,298.5,28.0,2004-05-08 18:00:00,25.35,77.63,76.4,24.67
68.0,30.0,293.4,37.0,2004-05-09 00:00:00,20.25,68.45,66.7,19.28
68.0,30.0,304.4,16.0,2004-05-09 06:00:00,31.25,88.25,84.5,29.17
68.0,30.0,306.5,12.0,2004-05-09 12:00:00,33.35,92.03,87.4,30.78
68.0,30.0,297.0,25.0,2004-05-09 18:00:00,23.85,74.93,73.3,22.94
68.0,30.0,294.3,19.0,2004-05-10 00:00:00,21.15,70.07,67.7,19.83
68.0,30.0,304.4,10.0,2004-05-10 06:00:00,31.25,88.25,83.9,28.83
68.0,30.0,308.2,8.0,2004-05-10 12:00:00,35.05,95.09,89.0,31.67
68.0,30.0,297.9,19.0,2004-05-10 18:00:00,24.75,76.55,74.8,23.78
68.0,30.0,294.7,14.0,2004-05-11 00:00:00,21.55,70.79,68.2,20.11
68.0,30.0,305.5,7.0,2004-05-11 06:00:00,32.35,90.23,84.9,29.39
68.0,30.0,308.8,5.0,2004-05-11 12:00:00,35.65,96.17,89.2,31.78
68.0,30.0,297.4,23.0,2004-05-11 18:00:00,24.25,75.65,74.0,23.33
68.0,30.0,294.0,21.0,2004-05-12 00:00:00,20.85,69.53,67.2,19.56
68.0,30.0,306.2,6.0,2004-05-12 06:00:00,33.05,91.49,85.7,29.83
68.0,30.0,309.8,4.0,2004-05-12 12:00:00,36.65,97.97,90.5,32.5
68.0,30.0,298.4,11.0,2004-05-12 18:00:00,25.25,77.45,75.4,24.11
68.0,30.0,294.8,14.0,2004-05-13 00:00:00,21.65,70.97,68.4,20.22
68.0,30.0,306.6,7.0,2004-05-13 06:00:00,33.45,92.21,86.5,30.28
68.0,30.0,310.0,5.0,2004-05-13 12:00:00,36.85,98.33,91.1,32.83
68.0,30.0,298.4,23.0,2004-05-13 18:00:00,25.25,77.45,76.0,24.44
68.0,30.0,293.5,53.0,2004-05-14 00:00:00,20.35,68.63,67.7,19.83
68.0,30.0,305.4,18.0,2004-05-14 06:00:00,32.25,90.05,86.2,30.11
68.0,30.0,308.5,12.0,2004-05-14 12:00:00,35.35,95.63,90.7,32.61
68.0,30.0,299.5,28.0,2004-05-14 18:00:00,26.35,79.43,78.4,25.78
68.0,30.0,295.5,41.0,2004-05-15 00:00:00,22.35,72.23,71.1,21.72
68.0,30.0,305.3,18.0,2004-05-15 06:00:00,32.15,89.87,86.0,30.0
68.0,30.0,308.6,14.0,2004-05-15 12:00:00,35.45,95.81,91.3,32.94
68.0,30.0,300.0,29.0,2004-05-15 18:00:00,26.85,80.33,79.4,26.33
68.0,30.0,295.8,35.0,2004-05-16 00:00:00,22.65,72.77,71.4,21.89
68.0,30.0,305.5,16.0,2004-05-16 06:00:00,32.35,90.23,86.2,30.11
68.0,30.0,307.8,12.0,2004-05-16 12:00:00,34.65,94.37,89.5,31.94
68.0,30.0,298.4,26.0,2004-05-16 18:00:00,25.25,77.45,76.1,24.5
68.0,30.0,295.5,32.0,2004-05-17 00:00:00,22.35,72.23,70.7,21.5
68.0,30.0,305.7,12.0,2004-05-17 06:00:00,32.55,90.59,86.2,30.11
68.0,30.0,309.7,6.0,2004-05-17 12:00:00,36.55,97.79,90.8,32.67
68.0,30.0,300.7,10.0,2004-05-17 18:00:00,27.55,81.59,79.9,26.61
68.0,30.0,297.5,13.0,2004-05-18 00:00:00,24.35,75.83,73.7,23.17
68.0,30.0,308.2,7.0,2004-05-18 06:00:00,35.05,95.09,88.7,31.5
68.0,30.0,311.8,5.0,2004-05-18 12:00:00,38.65,101.57,93.9,34.39
68.0,30.0,302.8,8.0,2004-05-18 18:00:00,29.65,85.37,81.4,27.44
68.0,30.0,299.8,10.0,2004-05-19 00:00:00,26.65,79.97,78.1,25.61
68.0,30.0,311.1,5.0,2004-05-19 06:00:00,37.95,100.31,92.8,33.78
68.0,30.0,312.1,5.0,2004-05-19 12:00:00,38.95,102.11,94.3,34.61
68.0,30.0,302.8,9.0,2004-05-19 18:00:00,29.65,85.37,81.5,27.5
68.0,30.0,299.7,12.0,2004-05-20 00:00:00,26.55,79.79,78.0,25.56
68.0,30.0,311.2,6.0,2004-05-20 06:00:00,38.05,100.49,93.2,34.0
68.0,30.0,312.5,4.0,2004-05-20 12:00:00,39.35,102.83,94.7,34.83
68.0,30.0,302.7,8.0,2004-05-20 18:00:00,29.55,85.19,81.3,27.39
68.0,30.0,300.3,10.0,2004-05-21 00:00:00,27.15,80.87,79.1,26.17
68.0,30.0,311.3,4.0,2004-05-21 06:00:00,38.15,100.67,92.8,33.78
68.0,30.0,313.4,3.0,2004-05-21 12:00:00,40.25,104.45,95.7,35.39
68.0,30.0,303.6,7.0,2004-05-21 18:00:00,30.45,86.81,82.3,27.94
68.0,30.0,301.1,10.0,2004-05-22 00:00:00,27.95,82.31,79.4,26.33
68.0,30.0,311.7,4.0,2004-05-22 06:00:00,38.55,101.39,93.4,34.11
68.0,30.0,312.7,4.0,2004-05-22 12:00:00,39.55,103.19,95.0,35.0
68.0,30.0,302.9,6.0,2004-05-22 18:00:00,29.75,85.55,81.3,27.39
68.0,30.0,297.5,11.0,2004-05-23 00:00:00,24.35,75.83,73.6,23.11
68.0,30.0,308.9,3.0,2004-05-23 06:00:00,35.75,96.35,88.9,31.61
68.0,30.0,310.2,3.0,2004-05-23 12:00:00,37.05,98.69,90.9,32.72
68.0,30.0,300.9,8.0,2004-05-23 18:00:00,27.75,81.95,78.9,26.06
68.0,30.0,296.7,12.0,2004-05-24 00:00:00,23.55,74.39,72.1,22.28
68.0,30.0,306.5,7.0,2004-05-24 06:00:00,33.35,92.03,86.3,30.17
68.0,30.0,310.3,6.0,2004-05-24 12:00:00,37.15,98.87,91.8,33.22
68.0,30.0,307.6,7.0,2004-05-25 06:00:00,34.45,94.01,87.9,31.06
68.0,30.0,310.8,6.0,2004-05-25 12:00:00,37.65,99.77,92.6,33.67
68.0,30.0,299.3,18.0,2004-05-25 18:00:00,26.15,79.07,77.5,25.28
68.0,30.0,296.5,15.0,2004-05-26 00:00:00,23.35,74.03,71.8,22.11
68.0,30.0,307.0,8.0,2004-05-26 06:00:00,33.85,92.93,87.2,30.67
68.0,30.0,310.6,6.0,2004-05-26 12:00:00,37.45,99.41,92.3,33.5
68.0,30.0,300.6,13.0,2004-05-26 18:00:00,27.45,81.41,79.9,26.61
68.0,30.0,296.7,14.0,2004-05-27 00:00:00,23.55,74.39,72.2,22.33
68.0,30.0,308.0,7.0,2004-05-27 06:00:00,34.85,94.73,88.4,31.33
68.0,30.0,309.1,5.0,2004-05-27 12:00:00,35.95,96.71,89.7,32.06
68.0,30.0,299.4,6.0,2004-05-27 18:00:00,26.25,79.25,77.2,25.11
68.0,30.0,294.4,12.0,2004-05-28 00:00:00,21.25,70.25,67.5,19.72
68.0,30.0,304.6,6.0,2004-05-28 06:00:00,31.45,88.61,83.6,28.67
68.0,30.0,308.3,4.0,2004-05-28 12:00:00,35.15,95.27,88.2,31.22
68.0,30.0,299.1,7.0,2004-05-28 18:00:00,25.95,78.71,76.6,24.78
68.0,30.0,295.2,12.0,2004-05-29 00:00:00,22.05,71.69,69.1,20.61
68.0,30.0,306.1,6.0,2004-05-29 06:00:00,32.95,91.31,85.6,29.78
68.0,30.0,310.6,4.0,2004-05-29 12:00:00,37.45,99.41,91.7,33.17
68.0,30.0,301.3,9.0,2004-05-29 18:00:00,28.15,82.67,79.6,26.44
68.0,30.0,298.4,12.0,2004-05-30 00:00:00,25.25,77.45,75.5,24.17
68.0,30.0,308.0,7.0,2004-05-30 06:00:00,34.85,94.73,88.4,31.33
68.0,30.0,310.8,6.0,2004-05-30 12:00:00,37.65,99.77,92.6,33.67
68.0,30.0,301.8,11.0,2004-05-30 18:00:00,28.65,83.57,80.5,26.94
68.0,30.0,297.7,14.0,2004-05-31 00:00:00,24.55,76.19,74.2,23.44
68.0,30.0,308.1,9.0,2004-05-31 06:00:00,34.95,94.91,89.1,31.72
68.0,30.0,309.4,9.0,2004-05-31 12:00:00,36.25,97.25,91.2,32.89
68.0,30.0,301.5,14.0,2004-05-31 18:00:00,28.35,83.03,80.4,26.89
68.0,30.0,296.5,22.0,2004-06-01 00:00:00,23.35,74.03,72.2,22.33
68.0,30.0,306.6,11.0,2004-06-01 06:00:00,33.45,92.21,87.3,30.72
68.0,30.0,309.7,9.0,2004-06-01 12:00:00,36.55,97.79,91.7,33.17
68.0,30.0,300.2,20.0,2004-06-01 18:00:00,27.05,80.69,79.4,26.33
68.0,30.0,297.7,12.0,2004-06-02 00:00:00,24.55,76.19,74.1,23.39
68.0,30.0,307.4,8.0,2004-06-02 06:00:00,34.25,93.65,87.8,31.0
68.0,30.0,310.7,6.0,2004-06-02 12:00:00,37.55,99.59,92.4,33.56
68.0,30.0,301.7,10.0,2004-06-02 18:00:00,28.55,83.39,80.2,26.78
68.0,30.0,298.1,14.0,2004-06-03 00:00:00,24.95,76.91,75.0,23.89
68.0,30.0,309.0,6.0,2004-06-03 06:00:00,35.85,96.53,89.7,32.06
68.0,30.0,312.2,5.0,2004-06-03 12:00:00,39.05,102.29,94.5,34.72
68.0,30.0,303.1,8.0,2004-06-03 18:00:00,29.95,85.91,81.8,27.67
68.0,30.0,299.7,10.0,2004-06-04 00:00:00,26.55,79.79,77.9,25.5
68.0,30.0,309.3,6.0,2004-06-04 06:00:00,36.15,97.07,90.2,32.33
68.0,30.0,313.4,3.0,2004-06-04 12:00:00,40.25,104.45,95.7,35.39
68.0,30.0,303.3,7.0,2004-06-04 18:00:00,30.15,86.27,81.9,27.72
68.0,30.0,299.9,8.0,2004-06-05 00:00:00,26.75,80.15,78.2,25.67
68.0,30.0,309.7,5.0,2004-06-05 06:00:00,36.55,97.79,90.6,32.56
68.0,30.0,314.6,3.0,2004-06-05 12:00:00,41.45,106.61,97.5,36.39
68.0,30.0,301.9,14.0,2004-06-05 18:00:00,28.75,83.75,80.9,27.17
68.0,30.0,298.0,15.0,2004-06-06 00:00:00,24.85,76.73,74.8,23.78
68.0,30.0,308.1,11.0,2004-06-06 06:00:00,34.95,94.91,89.7,32.06
68.0,30.0,313.6,5.0,2004-06-06 12:00:00,40.45,104.81,96.7,35.94
68.0,30.0,304.9,10.0,2004-06-06 18:00:00,31.75,89.15,84.6,29.22
68.0,30.0,297.8,43.0,2004-06-07 00:00:00,24.65,76.37,75.7,24.28
68.0,30.0,304.1,32.0,2004-06-07 06:00:00,30.95,87.71,85.8,29.89
68.0,30.0,306.2,24.0,2004-06-07 12:00:00,33.05,91.49,88.4,31.33
68.0,30.0,297.9,54.0,2004-06-07 18:00:00,24.75,76.55,76.4,24.67
68.0,30.0,294.6,59.0,2004-06-08 00:00:00,21.45,70.61,70.1,21.17
68.0,30.0,302.8,31.0,2004-06-08 06:00:00,29.65,85.37,83.3,28.5
68.0,30.0,307.0,18.0,2004-06-08 12:00:00,33.85,92.93,89.0,31.67
68.0,30.0,299.7,33.0,2004-06-08 18:00:00,26.55,79.79,79.0,26.11
68.0,30.0,294.0,59.0,2004-06-09 00:00:00,20.85,69.53,69.0,20.56
68.0,30.0,302.5,32.0,2004-06-09 06:00:00,29.35,84.83,82.9,28.28
68.0,30.0,305.3,24.0,2004-06-09 12:00:00,32.15,89.87,86.7,30.39
68.0,30.0,298.5,46.0,2004-06-09 18:00:00,25.35,77.63,77.3,25.17
68.0,30.0,293.5,70.0,2004-06-10 00:00:00,20.35,68.63,68.5,20.28
68.0,30.0,304.9,20.0,2004-06-10 06:00:00,31.75,89.15,85.5,29.72
68.0,30.0,309.5,9.0,2004-06-10 12:00:00,36.35,97.43,91.4,33.0
68.0,30.0,299.3,30.0,2004-06-10 18:00:00,26.15,79.07,78.1,25.61
68.0,30.0,294.3,50.0,2004-06-11 00:00:00,21.15,70.07,69.1,20.61
68.0,30.0,305.2,21.0,2004-06-11 06:00:00,32.05,89.69,86.1,30.06
68.0,30.0,311.0,9.0,2004-06-11 12:00:00,37.85,100.13,93.9,34.39
68.0,30.0,300.5,25.0,2004-06-11 18:00:00,27.35,81.23,79.6,26.44
68.0,30.0,295.5,39.0,2004-06-12 00:00:00,22.35,72.23,71.0,21.67
68.0,30.0,306.0,22.0,2004-06-12 06:00:00,32.85,91.13,87.7,30.94
68.0,30.0,309.8,13.0,2004-06-12 12:00:00,36.65,97.97,93.3,34.06
68.0,30.0,300.7,40.0,2004-06-12 18:00:00,27.55,81.59,81.1,27.28
68.0,30.0,295.8,57.0,2004-06-13 00:00:00,22.65,72.77,72.4,22.44
68.0,30.0,307.3,19.0,2004-06-13 06:00:00,34.15,93.47,89.7,32.06
68.0,30.0,310.6,15.0,2004-06-13 12:00:00,37.45,99.41,95.2,35.11
68.0,30.0,302.3,28.0,2004-06-13 18:00:00,29.15,84.47,82.2,27.89
68.0,30.0,297.1,47.0,2004-06-14 00:00:00,23.95,75.11,74.5,23.61
68.0,30.0,307.9,19.0,2004-06-14 06:00:00,34.75,94.55,90.8,32.67
68.0,30.0,310.5,15.0,2004-06-14 12:00:00,37.35,99.23,95.0,35.0
68.0,30.0,304.3,22.0,2004-06-14 18:00:00,31.15,88.07,84.7,29.28
68.0,30.0,298.0,46.0,2004-06-15 00:00:00,24.85,76.73,76.3,24.61
68.0,30.0,307.7,16.0,2004-06-15 06:00:00,34.55,94.19,90.0,32.22
68.0,30.0,310.8,14.0,2004-06-15 12:00:00,37.65,99.77,95.3,35.17
68.0,30.0,302.9,31.0,2004-06-15 18:00:00,29.75,85.55,83.5,28.61
68.0,30.0,296.6,57.0,2004-06-16 00:00:00,23.45,74.21,74.0,23.33
68.0,30.0,307.8,17.0,2004-06-16 06:00:00,34.65,94.37,90.3,32.39
68.0,30.0,312.8,8.0,2004-06-16 12:00:00,39.65,103.37,96.6,35.89
68.0,30.0,303.1,14.0,2004-06-16 18:00:00,29.95,85.91,82.6,28.11
68.0,30.0,300.0,13.0,2004-06-17 00:00:00,26.85,80.33,78.7,25.94
68.0,30.0,310.1,7.0,2004-06-17 06:00:00,36.95,98.51,91.7,33.17
68.0,30.0,313.4,5.0,2004-06-17 12:00:00,40.25,104.45,96.4,35.78
